RegionID,CountyName,2022-06-30,2023-02-28,Percent Gain
78760,Vigo County,148042.73798338053,152493.7549092008,3.0065756594693127
76775,Lucas County,197628.4763363529,197371.3851887925,-0.13008810892355394
85865,Jefferson County,197420.73938320935,199264.4535175402,0.9339009366954532
96824,San Bernardino County,504514.95464684325,479828.095779678,-4.8931867410047065
61891,Westchester County,882945.4139689513,877541.6390566546,-0.6120168729351061
78774,Clay County,159296.56080590226,160789.0039915659,0.9368960498036927
65920,Montgomery County,422226.1329745999,426523.3415380612,1.0177504962062267
79879,Alpena County,151822.3086363937,160639.86162020706,5.8078111596438164
95297,Bernalillo County,213200.20278840364,218135.006918741,2.314633882048911
64901,York County,247038.10366059345,253285.74772841067,2.5290204123331828
98145,Stanislaus County,467270.0285309611,453064.48498594906,-3.040114425843332
68874,Hancock County,127664.04912974771,130677.11495138088,2.36015216670038
75505,Jefferson County,607603.4110541992,612636.3336366215,0.8283236220958834
79062,Wayne County,111677.21355810275,96835.97208557789,-13.289408823585447
61969,Orange County,493776.43935497385,504135.1848585601,2.0978614364666637
81428,Dane County,343614.5032028584,343147.13266734214,-0.1360159513524084
93194,Jefferson County,609377.119249742,582383.3957330416,-4.429723838324417
91932,Fort Bend County,582053.7354412711,572474.1386975233,-1.6458268645050955
97513,Santa Clara County,4989551.539351932,4655374.858850219,-6.697529384476852
90042,Comanche County,89008.47240973916,91776.05907394356,3.1093519406379277
60741,Bergen County,864000.9133045981,855836.5984842681,-0.9449428460791109
100219,Asotin County,315424.615983228,313504.7061200459,-0.6086747089149802
96289,Los Angeles County,921671.5438040114,899491.665921235,-2.4064839618714418
91676,Harris County,1006211.4418525154,997009.9865385424,-0.9144653828456195
60461,Fairfield County,1854285.0171321656,1869599.8017844744,0.8259131962353061
73477,Tuscaloosa County,251012.43503441988,255370.09346574591,1.7360328904536093
73166,Pinellas County,468898.1112884836,463001.8855661344,-1.2574641655405672
91844,San Jacinto County,255937.43323222024,248012.45060689576,-3.0964531156073227
97483,Monterey County,517835.4253700285,492543.6958877088,-4.884125002503836
73214,Osceola County,465782.03086783295,463356.9435809306,-0.5206485278927531
90233,Rogers County,258317.79790800583,262715.15469804767,1.7023050001409024
67639,Henrico County,302077.055239324,319747.31516969413,5.849586926213468
96201,Los Angeles County,730121.5998527358,712178.571443233,-2.4575397321654036
58654,Middlesex County,1594749.444011096,1505548.3805353737,-5.593421826275402
81248,Waukesha County,428121.9355690967,429298.4253341522,0.27480249604392437
58648,Suffolk County,1021362.495674166,923539.2461872306,-9.577720926825862
65915,Montgomery County,585488.678979487,597330.647503837,2.0225785654798045
80533,Black Hawk County,138699.90792239772,142653.70102825193,2.8506097553189003
92488,Hidalgo County,122121.2156330446,125313.63295816752,2.6141381811295217
60451,Fairfield County,486564.5719248112,488168.66514599096,0.3296773570739209
76509,Champaign County,203374.84787419945,206453.30288339755,1.5136852178998739
58442,Worcester County,370083.6297396373,370586.4782141645,0.1358742819510761
65690,Delaware County,494059.93008462206,496993.2396708443,0.5937153384853122
95842,Clark County,496636.2864001232,470965.22558700177,-5.1689861405815885
66273,Fauquier County,658495.5702338555,637562.4935190878,-3.1789244546221673
88688,Saint Martin Parish,137042.4050785019,136409.44396468037,-0.4618724499609872
76233,Warren County,323952.4971151599,330965.307168073,2.1647649316993034
65745,Delaware County,650217.6800199118,649158.4316196858,-0.16290673612466833
84832,Winnebago County,160670.20891779425,161495.24282669887,0.5134952611698829
61212,Middlesex County,582786.320019998,588575.7721074573,0.9934090572442766
91320,Wise County,435465.8932562565,425411.6128875844,-2.308855991795322
85854,Saint Louis County,772182.9093518858,764275.9575841295,-1.0239739408882786
77605,Clark County,175600.13667163314,178997.6534791744,1.9348030542222672
73238,Okeechobee County,251409.7990647124,252004.97929547445,0.23673708541840366
73594,Limestone County,394559.0062759435,386261.22328254767,-2.1030524868041134
94992,Cochise County,146488.01754676015,147990.28251643202,1.025520718233719
71377,Putnam County,378980.87887157593,369923.7173698006,-2.389872947876215
91073,Smith County,294512.36503581033,303145.4424560911,2.9313123811392616
77696,Clark County,95177.82547675532,101516.89402560076,6.6602367905469695
96222,Los Angeles County,1032563.114206675,1001106.9003973588,-3.046420444089193
77628,Miami County,302492.7836931934,301270.4991725266,-0.40407063789876796
98428,Sacramento County,777278.3115487456,731932.191667884,-5.8339618135630715
86499,Buchanan County,228817.1052343277,233209.98305759,1.9198205565810422
88873,Bossier Parish,235632.1409120721,236518.95348775308,0.37635467396270883
64356,Cambria County,126623.18795302443,129498.80477078972,2.271003332211241
76571,Franklin County,328737.83657098823,323831.15934073407,-1.4925806172586986
96539,San Diego County,1131047.9263657157,1057532.8790629788,-6.499728754992329
70083,Caldwell County,216933.59525967165,223634.92708959547,3.089116658903035
59361,Cumberland County,433975.5538974296,425306.0392169093,-1.9976965528729629
60696,Passaic County,427999.0348355546,440267.4175712979,2.8664510284367894
90049,Jackson County,93241.71078031506,90943.66813592416,-2.4646079797970066
98897,Maui County,1460327.3957856984,1459842.3667823754,-0.03321371664483097
75569,Jefferson County,116046.52694064911,118482.80149773428,2.099394631888618
71739,Columbia County,210012.4768338944,216353.34022290897,3.0192793707346066
80156,Warren County,269328.6615257052,274109.9156639339,1.7752489137782934
78954,Macomb County,218856.3688560667,213341.12511482707,-2.5200288984355668
61651,New York County,459504.4534760041,538128.5372185084,17.110624967339994
88749,East Baton Rouge Parish,173499.8879686707,172742.79596233772,-0.43636455054638645
75381,Pike County,87754.40726640933,87601.88182127204,-0.17380944147254995
81410,Dane County,369719.03955952247,370198.1260156516,0.1295812238125249
97109,Ventura County,625396.2767185736,597654.7510375389,-4.435831602099283
60791,Monmouth County,818962.5833931002,802354.7461485156,-2.0279116019898624
94419,Davis County,561907.7289778233,528099.5753657322,-6.016673533498484
58476,Middlesex County,558896.2691364116,558711.6864044579,-0.03302629524417622
67802,Portsmouth City,205880.33247741035,217056.1026401393,5.428284493350111
79419,Ionia County,188077.605347508,188199.1157904586,0.06460654511528663
72777,Pinellas County,296675.25582321547,293429.13797466946,-1.094165349091436
63916,Allegheny County,60136.28510938489,59528.65987887644,-1.0104136452779078
99613,King County,1145513.7414995497,1076384.7570503636,-6.0347582001672
79069,Wayne County,80859.48864350356,71052.50590834614,-12.12842537057689
72709,Hillsborough County,1041814.4662683876,1024383.1739810952,-1.6731666579490434
77267,Holmes County,306277.9164680839,323340.30948638864,5.570885819997651
399569,Saint Johns County,700352.5310902497,688009.6794677636,-1.7623769565409786
87506,Sedgwick County,93361.199095684,101499.40302939432,8.716901681360834
93289,Denver County,769668.4085213632,735001.8821652755,-4.504085911839195
75924,Boyd County,83492.7960574181,88269.64249920275,5.721267782791228
69331,Guilford County,143914.11939312998,153158.4734665992,6.423521272583699
79494,Kalamazoo County,152149.0594130927,153780.59149993787,1.072324793290691
77048,Cuyahoga County,330146.4813090368,329118.0250232089,-0.3115151437477315
62180,Queens County,590644.3084432973,583628.7694955561,-1.1877772878623571
82281,Hennepin County,380768.8945842676,376864.89542275615,-1.0252936143257951
74055,Lee County,270037.864739318,275189.5034255528,1.9077467862545605
66229,Loudoun County,779385.8222278255,755383.5029330986,-3.079645357945804
97153,Fresno County,265669.45897849853,271048.87153323303,2.0248516993328414
81541,Saint Croix County,356554.95031594904,351517.85485671065,-1.412712249479342
65080,Lancaster County,237625.6949386188,244313.89066298373,2.8145928099621464
82479,Olmsted County,373802.10195509065,367516.0125280742,-1.6816624074980857
89846,Oklahoma County,165409.65329463212,172554.09000288855,4.319238064981956
67746,Norfolk City,276556.551429268,277617.6031145107,0.38366535876988017
90474,Kay County,75539.02430592349,78048.17281512143,3.321658615864842
75242,Lauderdale County,182388.78576370172,183074.41187096303,0.37591461799060255
75870,Kenton County,193198.5354650951,193314.73792120625,0.060146654751491724
72057,Okaloosa County,306201.2986568632,305395.6810070634,-0.26310066395328624
60967,Burlington County,396010.0740877059,398143.6941899925,0.538779248785981
60124,Hartford County,391867.4823575727,395551.1477276604,0.9400283350702754
70237,Buncombe County,468562.1452547905,469847.83048141416,0.2743894784595913
60928,Camden County,390834.86332673806,396810.3053133364,1.528891751297734
60158,Hartford County,399665.6877239316,402710.7613210203,0.7619051849134584
68274,Mercer County,88920.93512179493,94439.47215547333,6.2061167329377165
63535,Ontario County,185418.7526231252,186541.67578298823,0.6056146662497541
83133,Yankton County,240477.21827320583,246410.1711702839,2.467157986806745
61105,Mercer County,849984.5676223803,850463.6112115929,0.05635909256007654
89290,Saline County,227259.477273982,229278.65030768528,0.8884879336710672
91832,Montgomery County,301456.241130806,298324.6256681656,-1.0388292015097167
79031,Livingston County,360968.8098331511,355979.6980408682,-1.3821448436470152
71358,Houston County,260724.26070867703,271332.9162562583,4.068917682898321
91677,Harris County,147400.2838878114,153096.059249502,3.8641549469645042
59980,Rutland County,234841.55540084743,241739.0213774019,2.937072173952049
63542,Monroe County,247399.0210498481,250723.8374247425,1.3439084604237372
90298,Tulsa County,123696.3033168002,131263.00293744507,6.1171590562942635
91675,Harris County,145766.02032592485,148947.01957541818,2.1822639064857485
60344,New Haven County,512496.6210042623,510534.1152968118,-0.38293046763994143
76968,Lorain County,98105.32273668662,101246.44968188314,3.2017905426265925
89855,Grady County,128357.72675018168,130668.0275140314,1.7998922404929951
94729,Maricopa County,566348.8401908793,529116.3599330249,-6.5741249236611505
89940,Oklahoma County,123778.52802163332,132681.00321156383,7.192261317225057
70536,Darlington County,118287.0894502892,121880.89355686988,3.038204865198746
77182,Trumbull County,106620.04269537044,110268.1564081211,3.421602187098971
78259,Allen County,207867.38369086952,209342.3323767593,0.7095623467716639
69988,Lenoir County,152791.78925831037,164277.62387626048,7.517311416866845
79411,Eaton County,275442.6572466392,275119.481298863,-0.1173296652764999
98883,Kauai County,876803.2788578015,889726.589023379,1.4739121621913487
76809,Guernsey County,144213.6502064106,147262.42412518908,2.1140675063801684
78927,Macomb County,330863.8544636789,316168.4303263425,-4.441532049838825
74476,Loudon County,446122.083139749,439261.0084303184,-1.5379365803062872
79415,Ingham County,235761.75005341592,235157.39872134267,-0.2563398566291286
74730,Henry County,175637.6001299641,179130.16311084034,1.9885052962986816
72814,Pinellas County,444764.5954769913,445281.4365710381,0.11620553868332273
84822,Winnebago County,72019.25699455012,72192.30541682405,0.24028076586104508
94049,Bannock County,326036.37932910165,311617.732809412,-4.422404195924234
63933,Allegheny County,217961.6140721665,213610.81807605465,-1.996129462810503
68600,Jefferson County,384130.8483168748,378721.5481316124,-1.4081920806319093
77261,Stark County,154518.23936199318,154564.66399842044,0.03004476145920254
61155,Ocean County,419080.1174589256,420706.4567641412,0.3880736015530628
81416,Dane County,537944.7509527783,536240.7223683625,-0.3167664674481374
82183,Hennepin County,769062.6008578306,754564.267128733,-1.8851955241258378
77047,Cuyahoga County,413858.0050687983,414341.5313264644,0.11683385406202618
60943,Burlington County,279201.07947569503,284825.70636692265,2.0145433899431797
76976,Summit County,293900.3925746208,294442.1720176413,0.18434117704793085
91256,Tarrant County,219341.85822808067,220821.1201818588,0.6744093287656572
65207,Union County,280491.22024414915,286152.90428160765,2.018488861266454
65308,Northampton County,361256.9359700877,364432.63192717946,0.8790685080035887
96930,Riverside County,646183.2436899845,612508.3015595729,-5.211361089791378
94288,Ada County,649764.8625983476,587750.1254446532,-9.544181399053098
62072,Queens County,1114729.1044037973,1107759.7824758769,-0.6252031906575084
72706,Hillsborough County,396347.0641412396,386417.9455146506,-2.505157606781394
68175,Lynchburg City,330286.0528487868,338593.260743495,2.5151555214205423
58768,Middlesex County,1749353.3224099583,1732755.950163951,-0.9487718709186965
65342,Northampton County,282283.1759757496,288689.94038062124,2.2696231834312464
74078,Lee County,211683.25948041104,217782.7093343919,2.881403975426444
78448,Clark County,182467.590676395,184718.5157902768,1.2336026937922462
92804,Gray County,77154.2913487437,77935.35389936656,1.012338441542271
81205,Waukesha County,441451.8530955496,444904.3746700783,0.7820833801736038
63717,Cattaraugus County,98422.53338826157,100559.48713788496,2.1712037640744697
73009,Collier County,549369.562102403,538682.3340176496,-1.9453622519336577
72598,Palm Beach County,1489678.920359674,1509927.8195822549,1.35927943571168
70011,Craven County,193321.08531307,202752.8715057464,4.878819181778482
81262,Milwaukee County,251240.8191351436,257450.19588168597,2.4714840398615046
